NAME:PART2
SOURCE: 1FEAC25
time,value_in_meters
2022-05-15 18:53:23+00:00,0.15056433589678697
2022-05-15 17:53:23+00:00,0.15580950476681
2022-05-15 16:53:23+00:00,0.15304866863915145
2022-05-15 15:53:24+00:00,0.15724542486058724
2022-05-15 14:53:23+00:00,0.1525943099630449
2022-05-15 13:53:23+00:00,0.15095090312047854
2022-05-15 12:53:25+00:00,0.15092387390736706
2022-05-15 11:53:23+00:00,0.15139319079375468
2022-05-15 10:53:23+00:00,0.14659291184187762
2022-05-15 09:53:23+00:00,0.14688863770568417
2022-05-15 08:53:23+00:00,0.14288563520684527
2022-05-15 07:53:23+00:00,0.1445508667727904
2022-05-15 06:53:25+00:00,0.14519637692662646
2022-05-15 05:53:25+00:00,0.14917495245722368
2022-05-15 04:53:23+00:00,0.14629198148833855
2022-05-15 03:53:23+00:00,0.14676390061959355
2022-05-15 02:53:23+00:00,0.1457197522392366
2022-05-15 01:53:23+00:00,0.14330870040161003
2022-05-15 00:53:23+00:00,0.14867860635772367
2022-05-14 23:53:23+00:00,0.14484919488146453
2022-05-14 22:53:23+00:00,0.1486027232081244
2022-05-14 21:53:24+00:00,0.14624052530698317
2022-05-14 20:53:24+00:00,0.14783247596819526
2022-05-14 19:53:23+00:00,0.15074247615018854
2022-05-14 18:53:23+00:00,0.14932671875642245
2022-05-14 17:53:24+00:00,0.15511968990730307
2022-05-14 16:53:23+00:00,0.15064476827720674
2022-05-14 15:53:24+00:00,0.15300696617834575
2022-05-14 14:53:23+00:00,0.1549705258529661
2022-05-14 13:53:23+00:00,0.15611664637453138
2022-05-14 12:53:23+00:00,0.15760828691789697
2022-05-14 11:53:23+00:00,0.15059757636408078
2022-05-14 10:53:23+00:00,0.15502364405768687
2022-05-14 09:53:25+00:00,0.1530356574148224
2022-05-14 08:53:23+00:00,0.1540781437718115
2022-05-14 07:53:24+00:00,0.15315873247755007
2022-05-14 06:53:25+00:00,0.15485099325660556
2022-05-14 05:53:23+00:00,0.154555267392799
2022-05-14 04:53:24+00:00,0.15234483579086233
2022-05-14 03:53:25+00:00,0.15179963575487432
2022-05-14 02:53:24+00:00,0.15232301106748447
2022-05-14 01:53:24+00:00,0.150013931371064
2022-05-14 00:53:23+00:00,0.15207780116353353
2022-05-13 23:53:25+00:00,0.15130755392360462
2022-05-13 22:53:23+00:00,0.15433968894682337
2022-05-13 21:53:23+00:00,0.15662434167499528
2022-05-13 20:53:23+00:00,0.1544601617646848
2022-05-13 19:53:23+00:00,0.15222270094963664
2022-05-13 18:53:23+00:00,0.155306292154213
2022-05-13 17:53:24+00:00,0.1540641257830313
2022-05-13 16:53:23+00:00,0.15448719097779606
2022-05-13 15:53:23+00:00,0.15824071930445127
2022-05-13 14:53:23+00:00,0.15284638638009374
2022-05-13 13:53:23+00:00,0.158716902703939
2022-05-13 12:53:23+00:00,0.15548674968989196
2022-05-13 11:53:23+00:00,0.15672725403770937
2022-05-13 10:53:23+00:00,0.15697672820989195
2022-05-13 09:53:23+00:00,0.15648038211039306
2022-05-13 08:53:24+00:00,0.15459270558537197
2022-05-13 07:53:23+00:00,0.1571310967539592
2022-05-13 06:53:23+00:00,0.15507149122972375
2022-05-13 05:53:25+00:00,0.15902563979207462
2022-05-13 04:53:23+00:00,0.1575366014935744
2022-05-13 03:53:24+00:00,0.16091852080682245
2022-05-13 02:53:24+00:00,0.1559716800454758
2022-05-13 01:53:24+00:00,0.1561426688231895
2022-05-13 00:53:23+00:00,0.1577075902712901
2022-05-12 23:53:23+00:00,0.1546728530032062
2022-05-12 22:53:23+00:00,0.15670969358255982
2022-05-12 21:53:25+00:00,0.1567298562825734
2022-05-12 20:53:23+00:00,0.1596128272514563
2022-05-12 19:53:23+00:00,0.16359140278205242
2022-05-12 18:53:24+00:00,0.16334619287809904
2022-05-12 17:53:24+00:00,0.16811944261686707
2022-05-12 16:53:23+00:00,0.1604101037044967
2022-05-12 15:53:24+00:00,0.16401446797681718
2022-05-12 14:53:23+00:00,0.16597802765143532
2022-05-12 13:53:23+00:00,0.16065697563181303
2022-05-12 12:53:23+00:00,0.16289609847022302
2022-05-12 11:53:25+00:00,0.16292052543846802
2022-05-12 10:53:23+00:00,0.16157804894944205
2022-05-12 09:53:23+00:00,0.16483523117659948
2022-05-12 08:53:23+00:00,0.16115758599954466
2022-05-12 07:53:23+00:00,0.16583312786532867
2022-05-12 06:53:23+00:00,0.16287687599171163
2022-05-12 05:53:24+00:00,0.16387311065707766
2022-05-12 04:53:23+00:00,0.16790314236902693
2022-05-12 03:53:25+00:00,0.16591775797103003
2022-05-12 02:53:24+00:00,0.1693039415525086
2022-05-12 01:53:24+00:00,0.16836270553486488
2022-05-12 00:53:24+00:00,0.16829202687499456
2022-05-11 23:53:23+00:00,0.1662089346040161
2022-05-11 22:53:23+00:00,0.17061838206397462
2022-05-11 21:53:23+00:00,0.1644319771763103
2022-05-11 20:53:23+00:00,0.16654470090526519
2022-05-11 19:53:23+00:00,0.1681096223533638
2022-05-11 18:53:25+00:00,0.1669407368869209
2022-05-11 17:53:23+00:00,0.17225918666167472
2022-05-11 16:53:23+00:00,0.17305386086984753
2022-05-11 15:53:23+00:00,0.1755652228253235
2022-05-11 14:53:25+00:00,0.17710571730517688
2022-05-11 13:53:23+00:00,0.1738459328331543
2022-05-11 12:53:24+00:00,0.1770298341555776
2022-05-11 11:53:25+00:00,0.1752128362904266
2022-05-11 10:53:23+00:00,0.17391921373789088
2022-05-11 09:53:25+00:00,0.1769269217928644
2022-05-11 08:53:24+00:00,0.1772008229332911
2022-05-11 07:53:23+00:00,0.1766285936841927
2022-05-11 07:01:51+00:00,0.1772252499015361
2022-05-11 05:58:12+00:00,0.17593162734900036
2022-05-11 04:54:30+00:00,0.1786654342635452
2022-05-11 03:53:23+00:00,0.1741146294838496
2022-05-11 02:53:24+00:00,0.1782641937921603
2022-05-11 01:53:24+00:00,0.17612444085009638
2022-05-11 00:53:24+00:00,0.17816128142944976
2022-05-10 23:53:23+00:00,0.1778847780441568
2022-05-10 22:53:24+00:00,0.17920022532007152
2022-05-10 21:53:25+00:00,0.17842737583527746
2022-05-10 20:53:23+00:00,0.1799922972833783
2022-05-10 19:53:25+00:00,0.1815327917632341
2022-05-10 19:01:36+00:00,0.18086285464115304
2022-05-10 17:57:54+00:00,0.18456752903132023
2022-05-10 16:54:15+00:00,0.1796939691747066
2022-05-10 15:53:23+00:00,0.18190440077664105
2022-05-10 14:53:23+00:00,0.18846761916744614
2022-05-10 13:53:23+00:00,0.1890154214483004
2022-05-10 12:53:25+00:00,0.18304885927484338
2022-05-10 11:53:23+00:00,0.1844157627321159
2022-05-10 10:53:23+00:00,0.18401712450559837
2022-05-10 09:53:24+00:00,0.1863278662253809
2022-05-10 08:53:23+00:00,0.1809797849926471
2022-05-10 07:53:23+00:00,0.18542767740962973
2022-05-10 07:01:46+00:00,0.18052708833990372
2022-05-10 05:58:09+00:00,0.18335860312743013
2022-05-10 04:54:30+00:00,0.18686265728190743
2022-05-10 03:53:24+00:00,0.1881048236530889
2022-05-10 02:53:23+00:00,0.18882361471165798
2022-05-10 01:53:25+00:00,0.1863611066926758
2022-05-10 00:53:25+00:00,0.18777426184157453
2022-05-09 23:53:23+00:00,0.18861778998623646
2022-05-09 22:53:23+00:00,0.18821915175971804
2022-05-09 21:53:25+00:00,0.18639788962633808
2022-05-09 20:53:25+00:00,0.1866691885218983
2022-05-09 19:53:24+00:00,0.1860699300596853
2022-05-09 19:01:28+00:00,0.18681575033137032
2022-05-09 17:57:49+00:00,0.1903468336989531
2022-05-09 16:54:09+00:00,0.1910167708210364
2022-05-09 15:53:23+00:00,0.1936014136812465
2022-05-09 14:53:23+00:00,0.1931513192733716
2022-05-09 13:53:23+00:00,0.190138406728662
2022-05-09 12:53:25+00:00,0.1939137597786984
2022-05-09 11:53:23+00:00,0.19314091029390656
2022-05-09 10:53:23+00:00,0.19060251912532267
2022-05-09 09:53:23+00:00,0.18885880216490958
2022-05-09 08:53:23+00:00,0.19119397085293355
2022-05-09 07:53:25+00:00,0.19106923376684648
2022-05-09 06:53:23+00:00,0.1904438863130229
2022-05-09 05:53:24+00:00,0.1912385605211957
2022-05-09 04:53:23+00:00,0.18922354466521996
2022-05-09 03:53:24+00:00,0.19133626839417395
2022-05-09 02:53:23+00:00,0.19369586405045003
2022-05-09 01:53:23+00:00,0.19267614263834076
2022-05-09 00:53:23+00:00,0.19260025948873438
2022-05-08 23:53:23+00:00,0.19130663693620087
2022-05-08 22:53:24+00:00,0.19207688417612423
2022-05-08 21:53:25+00:00,0.19414075396859265
2022-05-08 20:53:23+00:00,0.19414075396859265
2022-05-08 19:53:24+00:00,0.19458824613160108
2022-05-08 18:53:24+00:00,0.19212834035748072
2022-05-08 17:53:23+00:00,0.19640524399675208
2022-05-08 16:53:25+00:00,0.19518750459381073
2022-05-08 15:53:23+00:00,0.20115406676727265
2022-05-08 14:53:23+00:00,0.20088016562684374
2022-05-08 13:53:24+00:00,0.20155010274892238
2022-05-08 12:53:24+00:00,0.19968425094728603
2022-05-08 11:53:23+00:00,0.19886254752600396
2022-05-08 10:53:23+00:00,0.19786725308213748
2022-05-08 09:53:23+00:00,0.20015356783367588
2022-05-08 08:53:23+00:00,0.20060105999668232
2022-05-08 07:53:25+00:00,0.1968231047017832
2022-05-08 06:53:24+00:00,0.19928561272076517
2022-05-08 05:53:23+00:00,0.19709960808707594
2022-05-08 04:53:25+00:00,0.1992149340608962
2022-05-08 03:53:25+00:00,0.20125437688511694
2022-05-08 02:53:23+00:00,0.20210050727464646
2022-05-08 01:53:23+00:00,0.1996666904921376
2022-05-08 00:53:24+00:00,0.201033593949411
2022-05-07 23:53:23+00:00,0.2004125107638226
2022-05-07 22:53:24+00:00,0.2020533153615227
2022-05-07 21:53:23+00:00,0.20198003445678725
2022-05-07 20:53:25+00:00,0.2066555763225726
2022-05-07 19:53:23+00:00,0.20342542330852642
2022-05-07 18:53:25+00:00,0.21026514508462446
2022-05-07 17:53:23+00:00,0.20979582819823928
2022-05-07 16:53:23+00:00,0.20865397194490187
2022-05-07 15:53:23+00:00,0.21101616984603955
2022-05-07 14:53:23+00:00,0.21243452948466746
2022-05-07 13:53:23+00:00,0.2124859856660215
2022-05-07 12:53:23+00:00,0.20995019674230186
2022-05-07 11:53:23+00:00,0.21392877227289908
2022-05-07 10:53:23+00:00,0.21400465542249947
2022-05-07 09:53:23+00:00,0.20726784600911352
2022-05-07 08:53:23+00:00,0.2086617786794973
2022-05-07 07:53:23+00:00,0.20580323467886186
2022-05-07 06:53:25+00:00,0.21092626870765674
2022-05-07 05:53:25+00:00,0.2090158272377558
2022-05-07 04:53:24+00:00,0.20911613735560497
2022-05-07 03:53:25+00:00,0.20623316638672073
2022-05-07 02:53:23+00:00,0.2084462002335239
2022-05-07 01:53:23+00:00,0.20623316638672073
2022-05-07 00:53:23+00:00,0.2089914002695119
2022-05-06 23:53:23+00:00,0.2100068574133931
2022-05-06 22:53:24+00:00,0.2081410056117532
2022-05-06 21:53:23+00:00,0.20851261462516257
2022-05-06 20:53:23+00:00,0.20838787753907195
2022-05-06 19:53:24+00:00,0.20930728883333316
2022-05-06 18:53:23+00:00,0.2123908800379084
2022-05-06 17:53:23+00:00,0.2090359899377705
2022-05-06 16:53:23+00:00,0.21018044843597417
2022-05-06 15:53:23+00:00,0.21132230468931001
2022-05-06 14:53:25+00:00,0.21261332499698216
2022-05-06 13:53:23+00:00,0.21405350935899103
2022-05-06 12:53:25+00:00,0.21437626443590774
2022-05-06 11:53:23+00:00,0.21400205317763432
2022-05-06 10:53:23+00:00,0.21395059699627805
2022-05-06 09:53:23+00:00,0.2095733832391644
2022-05-06 08:53:23+00:00,0.20962223717565465
2022-05-06 07:53:23+00:00,0.21126304177335475
2022-05-06 06:53:23+00:00,0.21452022400051218
2022-05-06 05:53:23+00:00,0.2140238779010133
2022-05-06 04:53:23+00:00,0.21469641726796063
2022-05-06 03:53:24+00:00,0.21230979239857795
2022-05-06 02:53:25+00:00,0.2169583050512538
2022-05-06 01:53:25+00:00,0.21621248477957122
2022-05-06 00:53:23+00:00,0.21606332072523426
2022-05-05 23:53:24+00:00,0.22170712782177437
2022-05-05 22:53:23+00:00,0.21665997694257988
2022-05-05 21:53:23+00:00,0.21546666450788843
2022-05-05 20:53:23+00:00,0.21924722204765845
2022-05-05 19:53:25+00:00,0.21571874092493393
2022-05-05 18:53:23+00:00,0.2181079680391842
2022-05-05 17:53:24+00:00,0.22355375714490067
2022-05-05 16:53:23+00:00,0.22305741104540044
2022-05-05 15:53:23+00:00,0.22494768981528668
2022-05-05 14:53:23+00:00,0.22743462480251497
2022-05-05 13:53:23+00:00,0.22982124967189566
2022-05-05 12:53:23+00:00,0.22519716398746703
2022-05-05 11:53:23+00:00,0.22492326284704034
2022-05-05 10:53:23+00:00,0.22549549209614095
2022-05-05 09:53:23+00:00,0.2264907865400052
2022-05-05 08:53:23+00:00,0.22644193260351497
2022-05-05 07:53:25+00:00,0.2230870425033793
2022-05-05 06:53:25+00:00,0.22644453484838123
2022-05-05 05:53:24+00:00,0.22517794150895543
2022-05-05 04:53:23+00:00,0.22672103823367395
2022-05-05 03:53:23+00:00,0.2276674787410491
2022-05-05 02:53:23+00:00,0.22836444507624387
2022-05-05 01:53:23+00:00,0.2305530519547958
2022-05-05 00:53:24+00:00,0.23008113282354548
2022-05-04 23:53:25+00:00,0.22687114250951312
2022-05-04 22:53:23+00:00,0.2300035876505786
2022-05-04 21:53:25+00:00,0.22955609548756994
2022-05-04 20:53:23+00:00,0.2332119159412469
2022-05-04 19:53:23+00:00,0.23383560137170178
2022-05-04 18:53:24+00:00,0.23488401402028547
2022-05-04 17:53:23+00:00,0.2361043556680904
2022-05-04 16:53:23+00:00,0.23921237384091198
2022-05-04 15:53:23+00:00,0.23893847270048219
2022-05-04 14:53:23+00:00,0.2407772952890117
2022-05-04 13:53:23+00:00,0.23963283679081182
2022-05-04 12:53:23+00:00,0.2388111333695262
2022-05-04 11:53:23+00:00,0.24112187508930982
2022-05-04 10:53:23+00:00,0.23721491844008602
2022-05-04 09:53:55+00:00,0.2385834839207226
2022-05-04 08:53:56+00:00,0.23626847793270978
2022-05-04 07:53:57+00:00,0.23965039724595893
2022-05-04 06:53:56+00:00,0.2339577362129297
2022-05-04 05:53:56+00:00,0.23241890375643592
2022-05-04 04:53:56+00:00,0.23373695327722266
2022-05-04 03:53:55+00:00,0.2371188725904707
2022-05-04 02:53:55+00:00,0.23584967700617776
2022-05-04 01:53:55+00:00,0.23918014013807043
2022-05-04 00:53:55+00:00,0.23786209061728614
2022-05-03 23:53:56+00:00,0.234676527271501
2022-05-03 22:53:56+00:00,0.2376842353264712
2022-05-03 21:53:55+00:00,0.2367176321190838
2022-05-03 20:53:57+00:00,0.23882869382467686
2022-05-03 19:53:55+00:00,0.24044507145413196
2022-05-03 18:53:56+00:00,0.2425620594513198
2022-05-03 17:53:55+00:00,0.2418878580610071
2022-05-03 16:53:56+00:00,0.24601559764593905
2022-05-03 15:53:55+00:00,0.2469594359084446
2022-05-03 14:53:55+00:00,0.2439761548217183
2022-05-03 13:53:55+00:00,0.24666110779977513
2022-05-03 12:53:55+00:00,0.24215915695656753
2022-05-03 11:53:55+00:00,0.2444210447398596
2022-05-03 10:53:55+00:00,0.24568763807928873
2022-05-03 09:53:55+00:00,0.24598596618796043
2022-05-03 08:53:55+00:00,0.24815014609827313
2022-05-03 07:53:56+00:00,0.2484771654434217
2022-05-03 06:53:57+00:00,0.24552091356980443
2022-05-03 05:53:55+00:00,0.24723760131710382
2022-05-03 04:53:55+00:00,0.2446285314886485
2022-05-03 03:53:55+00:00,0.24403187527130288
2022-05-03 02:53:57+00:00,0.24497405151044638
2022-05-03 01:53:57+00:00,0.24601986191416847
2022-05-03 00:53:55+00:00,0.24661651813151408
2022-05-02 23:53:55+00:00,0.24400484605819162
2022-05-02 22:53:55+00:00,0.24435202810335466
2022-05-02 21:53:55+00:00,0.24512227534328357
2022-05-02 20:53:57+00:00,0.2473841631265734
2022-05-02 19:53:55+00:00,0.24949688685553073
2022-05-02 18:53:55+00:00,0.25181023082017706
2022-05-02 17:53:56+00:00,0.2545466399795917
2022-05-02 16:53:55+00:00,0.2569560297938567
2022-05-02 15:53:55+00:00,0.25521491507830985
2022-05-02 14:53:55+00:00,0.25894401643672094
2022-05-02 13:53:55+00:00,0.2605864830577842
2022-05-02 12:53:55+00:00,0.26055945384467516
2022-05-02 11:53:57+00:00,0.2591410942060437
2022-05-02 10:53:57+00:00,0.25938796613336246
2022-05-02 09:53:57+00:00,0.25844152562598977
2022-05-02 08:53:55+00:00,0.2551084602492295
2022-05-02 07:53:55+00:00,0.25764424917294937
2022-05-02 06:53:57+00:00,0.25801419616299337
2022-05-02 05:53:57+00:00,0.2598041648150282
2022-05-02 04:53:55+00:00,0.2597797378467843
2022-05-02 03:53:55+00:00,0.25617537357446474
2022-05-02 02:53:56+00:00,0.2571192118369736
2022-05-02 01:53:55+00:00,0.25823664112206224
2022-05-02 00:53:57+00:00,0.2569185916012837
2022-05-01 23:53:55+00:00,0.2624106323986184
2022-05-01 22:53:56+00:00,0.2627333874755362
2022-05-01 21:53:57+00:00,0.26133945480515486
2022-05-01 20:53:55+00:00,0.26494381907747533
2022-05-01 19:53:57+00:00,0.26126357165555425
2022-05-01 18:53:55+00:00,0.2626330773576919
2022-05-01 17:53:56+00:00,0.26584140564836023
2022-05-01 16:53:55+00:00,0.2650955853766752
2022-05-01 15:53:56+00:00,0.2660149966709413
2022-05-01 14:53:55+00:00,0.26840162154032643
2022-05-01 13:53:55+00:00,0.26762877205553237
2022-05-01 12:53:55+00:00,0.2662348393851486
2022-05-01 11:53:55+00:00,0.26742554957497133
2022-05-01 10:53:55+00:00,0.2680954866970524
2022-05-01 09:53:55+00:00,0.26816876760178787
2022-05-01 08:53:55+00:00,0.2635691088856018
2022-05-01 07:53:55+00:00,0.26304573357299144
2022-05-01 06:53:55+00:00,0.261827994170055
2022-05-01 05:53:55+00:00,0.26463768423420153
2022-05-01 04:53:55+00:00,0.2663543719815056
2022-05-01 03:53:55+00:00,0.26391889317563
2022-05-01 02:53:55+00:00,0.26461325726595875
2022-05-01 01:53:55+00:00,0.26699988213534387
2022-05-01 00:53:55+00:00,0.2661293247775669
2022-04-30 23:53:55+00:00,0.26801700130258665
2022-04-30 22:53:56+00:00,0.2652073112384381
2022-04-30 21:53:55+00:00,0.2681905923251666
2022-04-30 20:53:55+00:00,0.26988025085935696
2022-04-30 19:53:55+00:00,0.26928359464201357
2022-04-30 18:53:55+00:00,0.27134746443447955
2022-04-30 17:53:55+00:00,0.27333805332220806
2022-04-30 16:53:55+00:00,0.27306415218178137
2022-04-30 15:53:55+00:00,0.2749029747703087
2022-04-30 14:53:55+00:00,0.27544817480630246
2022-04-30 13:53:57+00:00,0.27756089853525423
2022-04-30 12:53:57+00:00,0.2791502469516025
2022-04-30 11:53:55+00:00,0.28146098867138125
2022-04-30 10:53:57+00:00,0.2778051682177054
2022-04-30 09:53:55+00:00,0.28235337075253475
2022-04-30 08:53:55+00:00,0.2761617613751415
2022-04-30 07:53:55+00:00,0.27678284456072766
2022-04-30 06:53:55+00:00,0.30022602805979925
2022-04-30 05:53:57+00:00,0.2773550738098327
2022-04-30 04:53:56+00:00,0.27867312333061145
2022-04-30 03:53:55+00:00,0.2782256311676028
2022-04-30 02:53:57+00:00,0.2795166514752794
2022-04-30 01:53:55+00:00,0.2779979817188025
2022-04-30 00:53:55+00:00,0.28035757737507394
2022-04-29 23:53:55+00:00,0.2794111368676977
2022-04-29 22:53:57+00:00,0.28428209447944375
2022-04-29 21:53:55+00:00,0.2795576986771662
2022-04-29 20:53:55+00:00,0.28015435489451646
2022-04-29 19:53:55+00:00,0.2799563369036868
2022-04-29 18:53:56+00:00,0.2828907640539253
2022-04-29 17:53:55+00:00,0.28594992829025534
2022-04-29 16:53:55+00:00,0.2892559644539052
2022-04-29 15:53:56+00:00,0.29089676905160533
2022-04-29 14:53:55+00:00,0.2895272633494679
2022-04-29 13:53:55+00:00,0.2913905129062404
2022-04-29 12:53:55+00:00,0.2879082834751421
2022-04-29 11:53:57+00:00,0.28992069708625623
2022-04-29 10:53:56+00:00,0.28862707453371583
2022-04-29 09:53:55+00:00,0.28758292615336134
2022-04-29 08:53:55+00:00,0.2897959600001643
2022-04-29 07:53:56+00:00,0.28815515540246417
2022-04-29 06:53:55+00:00,0.29056620724008764
2022-04-29 05:53:55+00:00,0.28917487681457366
2022-04-29 04:53:55+00:00,0.28798156437987976
2022-04-29 03:53:55+00:00,0.2861671687595997
2022-04-29 02:53:56+00:00,0.28977153303191927
2022-04-29 01:53:55+00:00,0.29001840495923203
2022-04-29 00:53:55+00:00,0.2906883420813131
2022-04-28 23:53:57+00:00,0.2937204771045343
2022-04-28 22:53:55+00:00,0.29153187022598104
2022-04-28 21:53:57+00:00,0.2953857086704794
2022-04-28 20:53:55+00:00,0.29426567714052587
2022-04-28 19:53:55+00:00,0.2965031379555716
2022-04-28 18:53:55+00:00,0.2970265132681844
2022-04-28 17:53:55+00:00,0.29665490425477503
2022-04-28 16:53:56+00:00,0.2969288053952013
2022-04-28 15:53:55+00:00,0.3016776281657221
2022-04-28 14:53:55+00:00,0.3028709406004182
2022-04-28 13:53:55+00:00,0.30490778117977047
2022-04-28 12:53:55+00:00,0.30321552040071365
2022-04-28 11:53:57+00:00,0.30816236116206164
2022-04-28 10:53:56+00:00,0.30530381716142263
2022-04-28 09:53:55+00:00,0.3081135072255736
2022-04-28 08:53:56+00:00,0.3058271924740328
2022-04-28 07:53:56+00:00,0.30679805994965426
2022-04-28 06:53:55+00:00,0.3086150578148026
2022-04-28 05:53:55+00:00,0.30359493614871735
2022-04-28 04:53:56+00:00,0.30491558791436923
2022-04-28 03:53:55+00:00,0.30665670262991607
2022-04-28 02:53:57+00:00,0.30382258559751985
2022-04-28 01:53:55+00:00,0.3062336374351524
2022-04-28 00:53:57+00:00,0.3028028641854106
2022-04-27 23:53:55+00:00,0.3082730802593734
2022-04-27 22:53:55+00:00,0.3070553408564345
2022-04-27 21:54:28+00:00,0.30755428920080186
2022-04-27 20:54:28+00:00,0.3128509142521778
2022-04-27 19:54:26+00:00,0.3094960241520399
2022-04-27 18:54:26+00:00,0.3149173862895125
2022-04-27 17:54:27+00:00,0.3162868919916524
2022-04-27 16:54:26+00:00,0.3154677908152319
2022-04-27 15:54:26+00:00,0.31482228066139606
2022-04-27 14:54:26+00:00,0.31479785369315083
2022-04-27 13:54:26+00:00,0.3160155930960873
2022-04-27 12:54:26+00:00,0.3194707933140697
2022-04-27 11:54:26+00:00,0.3169838583268425
2022-04-27 10:54:26+00:00,0.3146731166070613
2022-04-27 09:54:28+00:00,0.3158420020735053
2022-04-27 08:54:28+00:00,0.3193486584728442
2022-04-27 07:54:27+00:00,0.3199723439033011
2022-04-27 06:54:28+00:00,0.3177863392696121
2022-04-27 05:54:27+00:00,0.31599897286243883
2022-04-27 04:54:26+00:00,0.31883569213969887
2022-04-27 03:54:28+00:00,0.31945937757015597
2022-04-27 02:54:26+00:00,0.3224182316886395
2022-04-27 01:54:26+00:00,0.3232399351099249
2022-04-27 00:54:26+00:00,0.3206552922497159
2022-04-26 23:54:26+00:00,0.32082888327229564
2022-04-26 22:54:26+00:00,0.32269473507393687
2022-04-26 21:54:26+00:00,0.3239639306582254
2022-04-26 20:54:26+00:00,0.32684950387197786
2022-04-26 19:54:28+00:00,0.3276467803250138
2022-04-26 18:54:27+00:00,0.32961294224450133
2022-04-26 17:54:27+00:00,0.3303369377928018
2022-04-26 16:54:28+00:00,0.3328281370482631
2022-04-26 15:54:27+00:00,0.33486757987248406
2022-04-26 14:54:28+00:00,0.33302875728395764
2022-04-26 13:54:26+00:00,0.33897089248916834
2022-04-26 12:54:26+00:00,0.33705618675103843
2022-04-26 11:54:26+00:00,0.338027054226661
2022-04-26 10:54:26+00:00,0.3416828746803391
2022-04-26 09:54:26+00:00,0.345064793993586
2022-04-26 08:54:26+00:00,0.34185906794778265
2022-04-26 07:54:26+00:00,0.34367606581293364
2022-04-26 06:54:28+00:00,0.3419375533422495
2022-04-26 05:54:28+00:00,0.34198900952361067
2022-04-26 04:54:28+00:00,0.34636622328072053
2022-04-26 03:54:26+00:00,0.34345882534359373
2022-04-26 02:54:28+00:00,0.34621966147125094
2022-04-26 01:54:27+00:00,0.3507190100695914
2022-04-26 00:54:26+00:00,0.3497995987753253
2022-04-25 23:54:28+00:00,0.34669158060250616
2022-04-25 22:54:26+00:00,0.34999761676615493
2022-04-25 21:54:26+00:00,0.34905377850364494
2022-04-25 20:54:28+00:00,0.3512179584139554
2022-04-25 19:54:26+00:00,0.3514674325861369
2022-04-25 18:54:27+00:00,0.35492523504898776
2022-04-25 17:54:27+00:00,0.3568913969684733
2022-04-25 16:54:26+00:00,0.36111944667125306
2022-04-25 15:54:26+00:00,0.3619411500925329
2022-04-25 14:54:26+00:00,0.36544780649187536
2022-04-25 13:54:26+00:00,0.367487249316095
2022-04-25 12:54:26+00:00,0.36490260645588246
2022-04-25 11:54:26+00:00,0.3645309974424755
2022-04-25 10:54:26+00:00,0.3665704402666965
2022-04-25 09:54:26+00:00,0.36759016167880687
2022-04-25 08:54:27+00:00,0.364037253587844
2022-04-25 07:54:26+00:00,0.3636656445744324
2022-04-25 06:54:26+00:00,0.360012426365625
2022-04-25 05:54:26+00:00,0.3652357705122644
2022-04-25 04:54:28+00:00,0.36615778405139543
2022-04-25 03:54:27+00:00,0.3671042245587708
2022-04-25 02:54:26+00:00,0.3682731100252181
2022-04-25 01:54:26+00:00,0.367353698730952
2022-04-25 00:54:28+00:00,0.37023666969983604
2022-04-24 23:54:26+00:00,0.3645684356350507
2022-04-24 22:54:26+00:00,0.36884794151918254
2022-04-24 21:54:26+00:00,0.3692465797457023
2022-04-24 20:54:26+00:00,0.3716332046150852
2022-04-24 19:54:27+00:00,0.3751642879826713
2022-04-24 18:54:26+00:00,0.3764849397483232
2022-04-24 17:54:26+00:00,0.3763628049070975
2022-04-24 16:54:26+00:00,0.37716008136013346
2022-04-24 15:54:26+00:00,0.38173531310807296
2022-04-24 14:54:26+00:00,0.38141255803115715
2022-04-24 13:54:26+00:00,0.38405031909608556
2022-04-24 12:54:26+00:00,0.3862346617064143
2022-04-24 11:54:26+00:00,0.38897273288919076
2022-04-24 10:54:26+00:00,0.3941934747909672
2022-04-24 09:54:26+00:00,0.38976740709736246
2022-04-24 08:54:27+00:00,0.38927106099786246
2022-04-24 07:54:27+00:00,0.3861386158567992
2022-04-24 06:54:28+00:00,0.38631220687938117
2022-04-24 05:54:26+00:00,0.3890730430070375
2022-04-24 04:54:28+00:00,0.3905158296139126
2022-04-24 03:54:26+00:00,0.3889753351340557
2022-04-24 02:54:28+00:00,0.39566329061095407
2022-04-24 01:54:26+00:00,0.39521579844794297
2022-04-24 00:54:26+00:00,0.3913619600034408
2022-04-23 23:54:27+00:00,0.39484158718966955
2022-04-23 22:54:27+00:00,0.3970790480047177
2022-04-23 21:54:27+00:00,0.3965827019052177
2022-04-23 20:54:26+00:00,0.4012312145578927
2022-04-23 19:54:27+00:00,0.40520979008848523
2022-04-23 18:54:26+00:00,0.407026787953636
2022-04-23 17:54:26+00:00,0.4039702259621698
2022-04-23 16:54:28+00:00,0.4027769135274808
2022-04-23 15:54:28+00:00,0.40551072044202674
2022-04-23 14:54:26+00:00,0.40439068891206964
2022-04-23 13:54:28+00:00,0.40570613618798657
2022-04-23 12:54:26+00:00,0.4034905000963207
2022-04-23 11:54:26+00:00,0.40928086900233174
2022-04-23 10:54:26+00:00,0.40487922827696976
